2023-04-03 11:12:49,828 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第4轴},运动速度{0.5MM/s}
2023-04-03 11:12:50,015 [AppLog] INFO : 自动停止铺粉棍轴JOG输出（8轴运控板卡系统） ====》：输出AXIS{第6轴}
2023-04-03 11:12:50,015 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第4轴}
2023-04-03 11:12:50,265 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第4轴},运动速度{0.5MM/s}
2023-04-03 11:12:52,105 [AppLog] INFO : 自动停止铺粉棍轴JOG输出（8轴运控板卡系统） ====》：输出AXIS{第6轴}
2023-04-03 11:12:52,105 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第4轴}
2023-04-03 11:12:52,339 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第4轴},运动速度{0.5MM/s}
2023-04-03 11:12:52,636 [AppLog] INFO : 自动停止铺粉棍轴JOG输出（8轴运控板卡系统） ====》：输出AXIS{第6轴}
2023-04-03 11:12:52,636 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第4轴}
2023-04-03 11:12:53,603 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第4轴},运动速度{0.5MM/s}
2023-04-03 11:12:57,425 [AppLog] INFO : 自动停止铺粉棍轴JOG输出（8轴运控板卡系统） ====》：输出AXIS{第6轴}
2023-04-03 11:12:57,425 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第4轴}
2023-04-03 11:12:57,737 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第4轴},运动速度{0.5MM/s}
2023-04-03 11:12:57,940 [AppLog] INFO : 自动停止铺粉棍轴JOG输出（8轴运控板卡系统） ====》：输出AXIS{第6轴}
2023-04-03 11:12:57,940 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第4轴}
2023-04-03 11:12:59,047 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第4轴},运动速度{0.5MM/s}
2023-04-03 11:12:59,266 [AppLog] INFO : 自动停止铺粉棍轴JOG输出（8轴运控板卡系统） ====》：输出AXIS{第6轴}
2023-04-03 11:12:59,281 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第4轴}
2023-04-03 11:13:00,358 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第4轴},运动速度{0.5MM/s}
2023-04-03 11:13:01,871 [AppLog] INFO : 自动停止铺粉棍轴JOG输出（8轴运控板卡系统） ====》：输出AXIS{第6轴}
2023-04-03 11:13:01,871 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第4轴}
2023-04-03 11:56:01,960 [AppLog] INFO : 退出手动调试子模块,已执行修改
==========================================================================
2023-04-03 11:56:02,755 [AppLog] INFO : 开启系统：板卡通讯，伺服供电，照明系统，UV/HR固化系统！
2023-04-03 11:56:03,520 [AppLog] INFO : 关闭系统：一键关闭系统开始！
2023-04-03 11:56:09,715 [AppLog] INFO : 关闭系统：一键关闭系统结束！
2023-04-03 11:56:09,723 [AppLog] INFO : 喷墨控制器的所有轴输出关闭！
2023-04-03 11:56:09,747 [AppLog] INFO : 喷墨控制器关闭！
2023-04-03 11:56:09,756 [AppLog] INFO : 进入电气控制模块
2023-04-03 11:56:10,945 [AppLog] INFO : 电气控制模块：手动关闭端口14
2023-04-03 11:56:11,521 [AppLog] INFO : 电气控制模块：手动关闭端口15
2023-04-03 11:56:12,160 [AppLog] INFO : 退出电气控制模块
2023-04-03 11:56:14,297 [AppLog] INFO : 软件及设备关停中：墨车所有方向运动确认停止（X,Y,Y2)： bImmeStop{False},nAxisMask{0x7}
2023-04-03 11:56:14,299 [AppLog] INFO : 软件及设备关停中：喷墨控制器板卡系统关闭（X,Y,Y2)：DEV_CloseDevice
2023-04-03 11:56:15,079 [AppLog] INFO : 软件及设备关停成功
==========================================================================
操作系统:{Microsoft Windows 7 旗舰版 }
运行环境:{ .Net Framework Enviroment Version 4.0.30319.42000}
盘符：D
CPU使用率：{0.5550684%} ，可用内存大小:{14138MB}，硬盘剩余空间：
  盘符 C:\ 的剩余空间：70 GB
  盘符 D:\ 的剩余空间：88 GB
  盘符 F:\ 的剩余空间：3 GB
==========================================================================
2023-04-03 11:57:08,291 [AppLog] INFO : 软件开机密码正确，登录成功1次
==========================================================================
操作系统:{Microsoft Windows 7 旗舰版 }
运行环境:{ .Net Framework Enviroment Version 4.0.30319.42000}
盘符：D
CPU使用率：{46.42825%} ，可用内存大小:{14166MB}，硬盘剩余空间：
  盘符 C:\ 的剩余空间：70 GB
  盘符 D:\ 的剩余空间：88 GB
  盘符 F:\ 的剩余空间：3 GB
硬件配置情况：
  CPU 厂家: GenuineIntel CPU 型号: Intel(R) Core(TM) i7-4770 CPU @ 3.40GHz
  内存条厂家: Kingston 内存条型号: 99P5471-043.A00LF 
  内存条厂家: Kingston 内存条型号: 99P5471-043.A00LF 
  硬盘厂家: (标准磁盘驱动器) 硬盘型号: Micron_1300_MTFDDAK256TDL ATA Device
  硬盘厂家: (标准磁盘驱动器) 硬盘型号: Generic Flash Disk USB Device
==========================================================================
2023-04-03 11:57:08,306 [AppLog] INFO : 开启系统：板卡通讯，伺服供电，照明系统，UV/HR固化系统！
2023-04-03 11:57:08,306 [AppLog] INFO : 开启系统：一键启动系统开始！
2023-04-03 11:57:14,406 [AppLog] INFO : 开启系统：一键启动系统结束！
2023-04-03 11:57:14,406 [AppLog] INFO : 初始化喷墨控制器启动！
2023-04-03 11:57:37,884 [AppLog] INFO : 打开喷墨控制器设备成功！
2023-04-03 11:57:40,240 [AppLog] INFO : 初始化喷墨控制器成功！
2023-04-03 11:57:40,240 [AppLog] INFO : 进入：EquipmentMotionLogic3=》准备创建对象-手动操作！
2023-04-03 11:57:40,380 [AppLog] INFO : 进入：EquipmentMotionLogic3=》创建完成-手动操作！
2023-04-03 11:57:40,521 [AppLog] INFO : 红外灯控制器485通讯建立！
2023-04-03 11:57:40,521 [AppLog] INFO : 进入电气控制模块
2023-04-03 11:57:41,503 [AppLog] INFO : 电气控制模块：手动打开端口14
2023-04-03 11:57:42,081 [AppLog] INFO : 电气控制模块：手动打开端口15
2023-04-03 11:57:42,689 [AppLog] INFO : 退出电气控制模块
2023-04-03 11:57:46,277 [AppLog] INFO : 进入手动调试子模块！
2023-04-03 11:57:46,277 [AppLog] INFO : 进入：ManulBtn_Click=》准备创建对象-手动操作！
2023-04-03 11:57:46,293 [AppLog] INFO : 创建：ManualControl=》创建完成-手动操作！
2023-04-03 11:57:46,293 [AppLog] INFO : 加载成功：温控Modbus接口！
2023-04-03 11:57:51,300 [AppLog] INFO : 开启铺粉车回零校准：PowderCarHomeBtn_Click
2023-04-03 11:57:51,300 [AppLog] INFO : 开启粉车回零校准线程：PowderCarHomeResetThread
2023-04-03 11:58:01,565 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第2轴},点动量{-116MM},运动速度{30MM/s}
2023-04-03 11:58:01,565 [AppLog] INFO : 粉车回零校准线程成功：PowderCarHomeResetThread
2023-04-03 11:58:09,069 [AppLog] INFO : 手动开启自动进给铺粉过程：AutoSupplyPowderBtn_Click
2023-04-03 11:58:09,069 [AppLog] INFO : 开启手动铺粉逻辑：NewAutoSupplyPowderThread
2023-04-03 11:58:09,225 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第1轴},点动量{-0.08MM},运动速度{1MM/s}
2023-04-03 11:58:09,225 [AppLog] INFO : 成形面高度下降层厚 TrapSpace{0.08mm}：TrapMoveUp(1, true, Convert.ToString(vel), Convert.ToString(TrapSpace), true, true）
2023-04-03 11:58:10,753 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第1轴},点动量{-1.5MM},运动速度{1MM/s}
2023-04-03 11:58:10,753 [AppLog] INFO : 成形面高度下降指定厚度 TrapSpace{1.5mm}：TrapMoveUp(1, true, Convert.ToString(vel), Convert.ToString(TrapSpace), true, true）
2023-04-03 11:58:12,282 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第1轴},点动量{1.5MM},运动速度{1MM/s}
2023-04-03 11:58:12,282 [AppLog] INFO : 成形面高度上升层厚 TrapSpace{1.5mm}：TrapMoveUp(1, true, Convert.ToString(vel), Convert.ToString(TrapSpace), true, true）
2023-04-03 11:58:13,327 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},点动量{0.5MM},运动速度{0.5MM/s}
2023-04-03 11:58:13,327 [AppLog] INFO : Hopper落粉轴转2圈落粉，速度0.5rev/s：TrapMoveUp(8, true, 0.5, rotateNuM.ToString(), true, false)
2023-04-03 11:58:13,639 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第2轴},点动量{694MM},运动速度{30MM/s}
2023-04-03 11:58:13,639 [AppLog] INFO : 开启铺粉车不等停运动至站2，速度0.5rev/s：BackToStation2
2023-04-03 11:58:18,553 [AppLog] INFO : 打开IR灯：OpenIRLamp(true)
2023-04-03 11:58:22,157 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第3轴},点动量{0.5MM},运动速度{0.0588235294117647MM/s}
2023-04-03 11:58:22,157 [AppLog] INFO : 开启均匀落粉及辊子铺平运动：TrapMoveUp(3, true, Convert.ToString(DispenseRollerSpeed), 0.5, true, true)
2023-04-03 11:58:30,706 [AppLog] INFO : 关闭IR灯：OpenIRLamp(false)
2023-04-03 11:58:34,528 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第3轴},点动量{0.5MM},运动速度{2MM/s}
2023-04-03 11:58:34,528 [AppLog] INFO : 落粉轴继续转动以倒掉余粉：TrapMoveUp(3, true, 2, 0.5, true, false)
2023-04-03 11:58:38,287 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第1轴},点动量{-1.5MM},运动速度{1MM/s}
2023-04-03 11:58:38,287 [AppLog] INFO : 成形面高度下降指定厚度 TrapSpace{1.5mm}：TrapMoveUp(1, true, Convert.ToString(vel), Convert.ToString(TrapSpace), true, true）
2023-04-03 11:58:42,952 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第2轴},点动量{-698MM},运动速度{150MM/s}
2023-04-03 11:58:42,952 [AppLog] INFO : 铺粉车返回至站1：BackToStation2(AimPos, MovSpeed, true)
2023-04-03 11:58:43,732 [AppLog] INFO : 落粉轴回零成功：motionMap.SetBackSpreaderAxis(3, 0.5, 2, -SinkPosition)：ReturnCode{True}
2023-04-03 11:58:45,245 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第1轴},点动量{1.5MM},运动速度{1MM/s}
2023-04-03 11:58:45,245 [AppLog] INFO : 成形面高度上升层厚 TrapSpace{1.5mm}：TrapMoveUp(1, true, Convert.ToString(vel), Convert.ToString(TrapSpace), true, true）
2023-04-03 11:58:45,245 [AppLog] INFO : 手动铺粉正常结束：NewAutoSupplyPowderThread
2023-04-03 11:58:45,261 [AppLog] INFO : 发送监控指令，拍照记录1条：SendMessageFromSharedMemory
2023-04-03 11:58:53,185 [AppLog] INFO : 退出手动调试子模块,已执行修改
==========================================================================
2023-04-03 11:58:55,260 [AppLog] INFO : 进入手动调试子模块！
2023-04-03 11:58:55,260 [AppLog] INFO : 进入：ManulBtn_Click=》准备创建对象-手动操作！
2023-04-03 11:58:55,291 [AppLog] INFO : 创建：ManualControl=》创建完成-手动操作！
2023-04-03 11:58:55,291 [AppLog] INFO : 加载成功：温控Modbus接口！
2023-04-03 11:58:57,366 [AppLog] INFO : 手动开启自动进给铺粉过程：AutoSupplyPowderBtn_Click
2023-04-03 11:58:57,366 [AppLog] INFO : 开启手动铺粉逻辑：NewAutoSupplyPowderThread
2023-04-03 11:58:57,475 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第1轴},点动量{-0.08MM},运动速度{1MM/s}
2023-04-03 11:58:57,475 [AppLog] INFO : 成形面高度下降层厚 TrapSpace{0.08mm}：TrapMoveUp(1, true, Convert.ToString(vel), Convert.ToString(TrapSpace), true, true）
2023-04-03 11:58:58,989 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第1轴},点动量{-1.5MM},运动速度{1MM/s}
2023-04-03 11:58:58,989 [AppLog] INFO : 成形面高度下降指定厚度 TrapSpace{1.5mm}：TrapMoveUp(1, true, Convert.ToString(vel), Convert.ToString(TrapSpace), true, true）
2023-04-03 11:59:00,517 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第1轴},点动量{1.5MM},运动速度{1MM/s}
2023-04-03 11:59:00,517 [AppLog] INFO : 成形面高度上升层厚 TrapSpace{1.5mm}：TrapMoveUp(1, true, Convert.ToString(vel), Convert.ToString(TrapSpace), true, true）
2023-04-03 11:59:01,516 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},点动量{0.5MM},运动速度{0.5MM/s}
2023-04-03 11:59:01,516 [AppLog] INFO : Hopper落粉轴转2圈落粉，速度0.5rev/s：TrapMoveUp(8, true, 0.5, rotateNuM.ToString(), true, false)
2023-04-03 11:59:01,828 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第2轴},点动量{698MM},运动速度{50MM/s}
2023-04-03 11:59:01,828 [AppLog] INFO : 开启铺粉车不等停运动至站2，速度0.5rev/s：BackToStation2
2023-04-03 11:59:04,901 [AppLog] INFO : 打开IR灯：OpenIRLamp(true)
2023-04-03 11:59:06,976 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第3轴},点动量{0.5MM},运动速度{0.0980392156862745MM/s}
2023-04-03 11:59:06,991 [AppLog] INFO : 开启均匀落粉及辊子铺平运动：TrapMoveUp(3, true, Convert.ToString(DispenseRollerSpeed), 0.5, true, true)
2023-04-03 11:59:12,186 [AppLog] INFO : 关闭IR灯：OpenIRLamp(false)
2023-04-03 11:59:14,542 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第3轴},点动量{0.5MM},运动速度{2MM/s}
2023-04-03 11:59:14,542 [AppLog] INFO : 落粉轴继续转动以倒掉余粉：TrapMoveUp(3, true, 2, 0.5, true, false)
2023-04-03 11:59:17,303 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第1轴},点动量{-1.5MM},运动速度{1MM/s}
2023-04-03 11:59:17,303 [AppLog] INFO : 成形面高度下降指定厚度 TrapSpace{1.5mm}：TrapMoveUp(1, true, Convert.ToString(vel), Convert.ToString(TrapSpace), true, true）
2023-04-03 11:59:20,813 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第2轴},点动量{-698MM},运动速度{200MM/s}
2023-04-03 11:59:20,813 [AppLog] INFO : 铺粉车返回至站1：BackToStation2(AimPos, MovSpeed, true)
2023-04-03 11:59:21,578 [AppLog] INFO : 落粉轴回零成功：motionMap.SetBackSpreaderAxis(3, 0.5, 2, -SinkPosition)：ReturnCode{True}
2023-04-03 11:59:23,091 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第1轴},点动量{1.5MM},运动速度{1MM/s}
2023-04-03 11:59:23,091 [AppLog] INFO : 成形面高度上升层厚 TrapSpace{1.5mm}：TrapMoveUp(1, true, Convert.ToString(vel), Convert.ToString(TrapSpace), true, true）
2023-04-03 11:59:23,091 [AppLog] INFO : 手动铺粉正常结束：NewAutoSupplyPowderThread
2023-04-03 11:59:23,091 [AppLog] INFO : 发送监控指令，拍照记录1条：SendMessageFromSharedMemory
