2023-04-07 17:02:18,726 [AppLog] INFO : 软件开机密码正确，登录成功1次
==========================================================================
操作系统:{Microsoft Windows 7 旗舰版 }
运行环境:{ .Net Framework Enviroment Version 4.0.30319.42000}
盘符：D
CPU使用率：{6.328268%} ，可用内存大小:{14280MB}，硬盘剩余空间：
  盘符 C:\ 的剩余空间：70 GB
  盘符 D:\ 的剩余空间：88 GB
  盘符 F:\ 的剩余空间：3 GB
硬件配置情况：
  CPU 厂家: GenuineIntel CPU 型号: Intel(R) Core(TM) i7-4770 CPU @ 3.40GHz
  内存条厂家: Kingston 内存条型号: 99P5471-043.A00LF 
  内存条厂家: Kingston 内存条型号: 99P5471-043.A00LF 
  硬盘厂家: (标准磁盘驱动器) 硬盘型号: Micron_1300_MTFDDAK256TDL ATA Device
  硬盘厂家: (标准磁盘驱动器) 硬盘型号: Generic Flash Disk USB Device
==========================================================================
2023-04-07 17:02:24,547 [AppLog] INFO : 开启系统：板卡通讯，伺服供电，照明系统，UV/HR固化系统！
2023-04-07 17:02:24,549 [AppLog] INFO : 开启系统：一键启动系统开始！
2023-04-07 17:02:30,558 [AppLog] INFO : 开启系统：一键启动系统结束！
2023-04-07 17:02:30,559 [AppLog] INFO : 初始化喷墨控制器启动！
2023-04-07 17:02:49,731 [AppLog] INFO : 打开喷墨控制器设备成功！
2023-04-07 17:05:27,010 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第7轴},运动速度{2MM/s}
2023-04-07 17:05:27,088 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第7轴}
2023-04-07 17:05:30,084 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:30,427 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:30,598 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:31,051 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:31,378 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:31,534 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:33,219 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:33,578 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:33,734 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:34,608 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:34,795 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:35,029 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:35,497 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:35,622 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:35,746 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:35,856 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:35,934 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:36,043 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:36,464 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:36,573 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:36,667 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:36,776 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:37,057 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:37,166 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:37,275 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:37,384 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:38,586 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:38,695 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:39,069 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:39,163 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:40,894 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:40,988 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:41,191 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:41,300 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:42,049 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:42,158 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:42,236 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:42,330 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:42,439 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:42,532 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:42,704 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:42,766 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:44,202 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第5轴},运动速度{2MM/s}
2023-04-07 17:05:44,342 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第5轴}
2023-04-07 17:05:44,732 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第5轴},运动速度{2MM/s}
2023-04-07 17:05:44,997 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第5轴}
2023-04-07 17:05:45,418 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第5轴},运动速度{2MM/s}
2023-04-07 17:05:45,528 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第5轴}
2023-04-07 17:05:45,652 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第5轴},运动速度{2MM/s}
2023-04-07 17:05:45,746 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第5轴}
2023-04-07 17:05:46,011 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第5轴},运动速度{2MM/s}
2023-04-07 17:05:46,105 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第5轴}
2023-04-07 17:05:46,854 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:46,994 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:47,072 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:47,228 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:47,337 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:47,509 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:47,587 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:47,743 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:47,821 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:48,663 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:49,225 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:05:49,381 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:05:51,424 [AppLog] INFO : 退出手动调试子模块,已执行修改
==========================================================================
2023-04-07 17:05:52,204 [AppLog] INFO : 进入电气控制模块
2023-04-07 17:05:53,281 [AppLog] INFO : 退出电气控制模块
2023-04-07 17:05:54,903 [AppLog] INFO : 进入电气控制模块
2023-04-07 17:08:23,806 [AppLog] INFO : 退出电气控制模块
2023-04-07 17:08:24,414 [AppLog] INFO : 开启系统：板卡通讯，伺服供电，照明系统，UV/HR固化系统！
2023-04-07 17:08:25,163 [AppLog] INFO : 关闭系统：一键关闭系统开始！
2023-04-07 17:08:31,387 [AppLog] INFO : 关闭系统：一键关闭系统结束！
2023-04-07 17:08:31,387 [AppLog] INFO : 喷墨控制器的所有轴输出关闭！
2023-04-07 17:08:31,886 [AppLog] INFO : 喷墨控制器关闭！
2023-04-07 17:08:31,886 [AppLog] INFO : 进入电气控制模块
2023-04-07 17:08:33,868 [AppLog] INFO : 电气控制模块：手动关闭端口14
2023-04-07 17:08:34,944 [AppLog] INFO : 电气控制模块：手动关闭端口15
2023-04-07 17:08:35,802 [AppLog] INFO : 退出电气控制模块
2023-04-07 17:08:37,565 [AppLog] INFO : 软件及设备关停中：墨车所有方向运动确认停止（X,Y,Y2)： bImmeStop{False},nAxisMask{0x7}
2023-04-07 17:08:37,565 [AppLog] INFO : 软件及设备关停中：喷墨控制器板卡系统关闭（X,Y,Y2)：DEV_CloseDevice
2023-04-07 17:08:38,267 [AppLog] INFO : 软件及设备关停成功
==========================================================================
操作系统:{Microsoft Windows 7 旗舰版 }
运行环境:{ .Net Framework Enviroment Version 4.0.30319.42000}
盘符：D
CPU使用率：{0%} ，可用内存大小:{14287MB}，硬盘剩余空间：
  盘符 C:\ 的剩余空间：70 GB
  盘符 D:\ 的剩余空间：88 GB
  盘符 F:\ 的剩余空间：3 GB
==========================================================================
2023-04-07 17:37:44,387 [AppLog] INFO : 开启系统：板卡通讯，伺服供电，照明系统，UV/HR固化系统！
2023-04-07 17:37:44,402 [AppLog] INFO : 开启系统：一键启动系统开始！
2023-04-07 17:37:50,502 [AppLog] INFO : 开启系统：一键启动系统结束！
2023-04-07 17:37:50,502 [AppLog] INFO : 初始化喷墨控制器启动！
2023-04-07 17:37:56,024 [AppLog] INFO : 打开喷墨控制器设备失败！
2023-04-07 17:38:03,746 [AppLog] INFO : 初始化喷墨控制器成功！
2023-04-07 17:38:03,746 [AppLog] INFO : 进入：EquipmentMotionLogic3=》准备创建对象-手动操作！
2023-04-07 17:38:03,949 [AppLog] INFO : 进入：EquipmentMotionLogic3=》创建完成-手动操作！
2023-04-07 17:38:04,089 [AppLog] INFO : 红外灯控制器485通讯建立！
2023-04-07 17:38:04,089 [AppLog] INFO : 进入电气控制模块
2023-04-07 17:38:07,225 [AppLog] INFO : 退出电气控制模块
2023-04-07 17:38:08,268 [AppLog] INFO : 开启系统：板卡通讯，伺服供电，照明系统，UV/HR固化系统！
2023-04-07 17:38:08,934 [AppLog] INFO : 关闭系统：一键关闭系统开始！
2023-04-07 17:38:15,056 [AppLog] INFO : 关闭系统：一键关闭系统结束！
2023-04-07 17:38:15,057 [AppLog] INFO : 喷墨控制器的所有轴输出关闭！
2023-04-07 17:38:15,057 [AppLog] INFO : 喷墨控制器关闭！
2023-04-07 17:38:15,059 [AppLog] INFO : 进入电气控制模块
2023-04-07 17:38:15,976 [AppLog] INFO : 退出电气控制模块
2023-04-07 17:38:16,691 [AppLog] INFO : 开启系统：板卡通讯，伺服供电，照明系统，UV/HR固化系统！
2023-04-07 17:38:16,692 [AppLog] INFO : 开启系统：一键启动系统开始！
2023-04-07 17:38:22,693 [AppLog] INFO : 开启系统：一键启动系统结束！
2023-04-07 17:38:22,693 [AppLog] INFO : 初始化喷墨控制器启动！
2023-04-07 17:38:41,861 [AppLog] INFO : 打开喷墨控制器设备成功！
2023-04-07 17:38:57,144 [AppLog] INFO : 初始化喷墨控制器成功！
2023-04-07 17:38:57,144 [AppLog] INFO : 进入：EquipmentMotionLogic3=》准备创建对象-手动操作！
2023-04-07 17:38:57,175 [AppLog] INFO : 进入：EquipmentMotionLogic3=》创建完成-手动操作！
2023-04-07 17:38:57,285 [AppLog] INFO : 红外灯控制器485通讯建立！
2023-04-07 17:38:57,285 [AppLog] INFO : 进入电气控制模块
2023-04-07 17:38:58,221 [AppLog] INFO : 电气控制模块：手动打开端口14
2023-04-07 17:38:58,829 [AppLog] INFO : 电气控制模块：手动打开端口15
2023-04-07 17:38:59,671 [AppLog] INFO : 退出电气控制模块
2023-04-07 17:39:00,373 [AppLog] INFO : 进入手动调试子模块！
2023-04-07 17:39:00,373 [AppLog] INFO : 进入：ManulBtn_Click=》准备创建对象-手动操作！
2023-04-07 17:39:00,389 [AppLog] INFO : 创建：ManualControl=》创建完成-手动操作！
2023-04-07 17:39:00,389 [AppLog] INFO : 加载成功：温控Modbus接口！
2023-04-07 17:39:01,715 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第1轴},运动速度{5MM/s}
2023-04-07 17:39:01,746 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第1轴}
2023-04-07 17:39:02,105 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第1轴},运动速度{5MM/s}
2023-04-07 17:39:02,214 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第1轴}
2023-04-07 17:39:04,632 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第2轴},运动速度{50MM/s}
2023-04-07 17:39:04,726 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第2轴}
2023-04-07 17:39:05,849 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第2轴},运动速度{50MM/s}
2023-04-07 17:39:05,896 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第2轴}
2023-04-07 17:39:07,269 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第7轴},运动速度{1MM/s}
2023-04-07 17:39:07,378 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第7轴}
2023-04-07 17:39:07,627 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第7轴},运动速度{1MM/s}
2023-04-07 17:39:08,470 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第7轴}
2023-04-07 17:39:08,626 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第7轴},运动速度{1MM/s}
2023-04-07 17:39:12,058 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第7轴}
2023-04-07 17:39:13,056 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第7轴},运动速度{1MM/s}
2023-04-07 17:39:17,221 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第7轴}
2023-04-07 17:39:17,502 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第7轴},运动速度{1MM/s}
2023-04-07 17:39:17,736 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第7轴}
2023-04-07 17:39:17,892 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第7轴},运动速度{1MM/s}
2023-04-07 17:39:18,033 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第7轴}
2023-04-07 17:39:18,111 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第7轴},运动速度{1MM/s}
2023-04-07 17:39:18,220 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第7轴}
2023-04-07 17:39:18,532 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第7轴},运动速度{1MM/s}
2023-04-07 17:39:18,610 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第7轴}
2023-04-07 17:39:19,608 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第7轴},运动速度{1MM/s}
2023-04-07 17:39:20,919 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第7轴}
2023-04-07 17:39:21,168 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第7轴},运动速度{1MM/s}
2023-04-07 17:39:22,978 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第7轴}
2023-04-07 17:39:23,181 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第7轴},运动速度{1MM/s}
2023-04-07 17:39:24,756 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第7轴}
2023-04-07 17:39:25,006 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第7轴},运动速度{1MM/s}
2023-04-07 17:39:25,131 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第7轴}
2023-04-07 17:39:26,737 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第7轴},运动速度{1MM/s}
2023-04-07 17:39:28,063 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第7轴}
2023-04-07 17:39:30,045 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:39:30,201 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:39:30,466 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:39:30,887 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:39:31,012 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:39:31,839 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:39:32,447 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:39:32,977 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:39:34,085 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第3轴},运动速度{1MM/s}
2023-04-07 17:39:34,553 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第3轴}
2023-04-07 17:39:34,787 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第3轴},运动速度{1MM/s}
2023-04-07 17:39:35,567 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第3轴}
2023-04-07 17:39:37,408 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第6轴},运动速度{2MM/s}
2023-04-07 17:39:38,328 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第6轴}
2023-04-07 17:39:38,718 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第6轴},运动速度{2MM/s}
2023-04-07 17:39:39,030 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第6轴}
2023-04-07 17:39:39,264 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第6轴},运动速度{2MM/s}
2023-04-07 17:39:39,685 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第6轴}
2023-04-07 17:39:39,795 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第6轴},运动速度{2MM/s}
2023-04-07 17:39:40,855 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第6轴}
2023-04-07 17:39:42,977 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第4轴},运动速度{0.5MM/s}
2023-04-07 17:39:43,305 [AppLog] INFO : 自动停止铺粉棍轴JOG输出（8轴运控板卡系统） ====》：输出AXIS{第6轴}
2023-04-07 17:39:43,320 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第4轴}
2023-04-07 17:39:43,991 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第4轴},运动速度{0.5MM/s}
2023-04-07 17:39:44,194 [AppLog] INFO : 自动停止铺粉棍轴JOG输出（8轴运控板卡系统） ====》：输出AXIS{第6轴}
2023-04-07 17:39:44,194 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第4轴}
2023-04-07 17:39:44,958 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第5轴},运动速度{2MM/s}
2023-04-07 17:39:45,067 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第5轴}
2023-04-07 17:39:45,395 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第5轴},运动速度{2MM/s}
2023-04-07 17:39:45,489 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第5轴}
2023-04-07 17:39:47,173 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:39:47,454 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:39:47,704 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:39:47,938 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:39:48,156 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:39:49,513 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:39:49,857 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:39:50,309 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:39:52,945 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:39:53,788 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:39:53,975 [AppLog] INFO : 手动正向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:39:54,240 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:39:55,363 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:39:55,644 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:39:55,987 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:39:56,221 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:39:56,440 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:39:56,752 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:39:57,017 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:39:57,282 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:39:57,469 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:39:57,813 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:39:58,093 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:39:58,889 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
2023-04-07 17:39:59,154 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},运动速度{2MM/s}
2023-04-07 17:39:59,451 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第8轴}
